starttime	seconds	ctime	dtime	ttime	wait
Sat May 05 22:53:28 2018	1525553608	0	24	24	24
Sat May 05 22:53:27 2018	1525553607	0	24	24	24
Sat May 05 22:53:28 2018	1525553608	0	24	24	24
Sat May 05 22:53:28 2018	1525553608	0	24	24	24
Sat May 05 22:53:28 2018	1525553608	0	24	24	24
Sat May 05 22:53:26 2018	1525553606	0	24	24	24
Sat May 05 22:53:26 2018	1525553606	0	24	24	24
Sat May 05 22:53:27 2018	1525553607	0	24	24	24
Sat May 05 22:53:28 2018	1525553608	0	24	24	24
Sat May 05 22:53:26 2018	1525553606	0	24	24	24
Sat May 05 22:53:28 2018	1525553608	0	24	24	24
Sat May 05 22:53:27 2018	1525553607	0	24	24	24
Sat May 05 22:53:26 2018	1525553606	0	24	24	24
Sat May 05 22:53:28 2018	1525553608	0	24	24	24
Sat May 05 22:53:28 2018	1525553608	0	24	24	24
Sat May 05 22:53:27 2018	1525553607	0	24	24	24
Sat May 05 22:53:27 2018	1525553607	0	24	24	24
Sat May 05 22:53:27 2018	1525553607	0	24	24	24
Sat May 05 22:53:27 2018	1525553607	0	24	24	24
Sat May 05 22:53:27 2018	1525553607	0	24	24	24
Sat May 05 22:53:28 2018	1525553608	0	24	24	24
Sat May 05 22:53:26 2018	1525553606	0	24	24	24
Sat May 05 22:53:28 2018	1525553608	0	24	24	24
Sat May 05 22:53:26 2018	1525553606	0	24	24	24
Sat May 05 22:53:28 2018	1525553608	0	24	24	24
Sat May 05 22:53:28 2018	1525553608	0	24	24	24
Sat May 05 22:53:28 2018	1525553608	0	24	24	24
Sat May 05 22:53:28 2018	1525553608	0	24	24	24
Sat May 05 22:53:26 2018	1525553606	0	24	24	24
Sat May 05 22:53:26 2018	1525553606	0	24	24	24
Sat May 05 22:53:28 2018	1525553608	0	24	24	24
Sat May 05 22:53:28 2018	1525553608	0	24	24	24
Sat May 05 22:53:27 2018	1525553607	0	24	24	24
Sat May 05 22:53:27 2018	1525553607	0	24	24	24
Sat May 05 22:53:26 2018	1525553606	0	24	24	24
Sat May 05 22:53:28 2018	1525553608	0	24	24	24
Sat May 05 22:53:28 2018	1525553608	0	24	24	24
Sat May 05 22:53:27 2018	1525553607	0	24	24	24
Sat May 05 22:53:27 2018	1525553607	0	24	24	24
Sat May 05 22:53:27 2018	1525553607	0	24	24	24
Sat May 05 22:53:27 2018	1525553607	0	24	24	24
Sat May 05 22:53:26 2018	1525553606	0	24	24	24
Sat May 05 22:53:28 2018	1525553608	0	24	24	24
Sat May 05 22:53:26 2018	1525553606	0	24	24	24
Sat May 05 22:53:26 2018	1525553606	0	24	24	24
Sat May 05 22:53:28 2018	1525553608	0	24	24	24
Sat May 05 22:53:26 2018	1525553606	0	24	24	24
Sat May 05 22:53:27 2018	1525553607	0	24	24	24
Sat May 05 22:53:27 2018	1525553607	0	24	24	24
Sat May 05 22:53:27 2018	1525553607	0	24	24	24
Sat May 05 22:53:28 2018	1525553608	0	24	24	24
Sat May 05 22:53:27 2018	1525553607	0	24	24	24
Sat May 05 22:53:28 2018	1525553608	0	24	24	24
Sat May 05 22:53:27 2018	1525553607	0	24	24	24
Sat May 05 22:53:28 2018	1525553608	0	24	24	24
Sat May 05 22:53:27 2018	1525553607	0	24	24	24
Sat May 05 22:53:28 2018	1525553608	0	24	24	24
Sat May 05 22:53:26 2018	1525553606	0	24	24	24
Sat May 05 22:53:28 2018	1525553608	0	24	24	24
Sat May 05 22:53:27 2018	1525553607	0	24	24	24
Sat May 05 22:53:27 2018	1525553607	0	24	24	24
