starttime	seconds	ctime	dtime	ttime	wait
Mon May 07 16:21:56 2018	1525702916	0	9	9	9
Mon May 07 16:21:55 2018	1525702915	0	9	9	9
Mon May 07 16:21:55 2018	1525702915	0	9	9	9
Mon May 07 16:21:55 2018	1525702915	0	9	9	9
Mon May 07 16:21:56 2018	1525702916	0	9	9	9
Mon May 07 16:21:55 2018	1525702915	0	9	9	9
Mon May 07 16:21:56 2018	1525702916	0	9	9	9
Mon May 07 16:21:55 2018	1525702915	0	9	9	9
Mon May 07 16:21:51 2018	1525702911	0	9	9	9
Mon May 07 16:21:52 2018	1525702912	0	9	9	9
Mon May 07 16:21:52 2018	1525702912	0	9	9	9
Mon May 07 16:21:55 2018	1525702915	0	9	9	9
Mon May 07 16:21:52 2018	1525702912	0	9	9	9
Mon May 07 16:21:55 2018	1525702915	0	9	9	9
Mon May 07 16:21:52 2018	1525702912	0	9	9	9
Mon May 07 16:21:56 2018	1525702916	0	9	9	9
Mon May 07 16:21:52 2018	1525702912	0	9	9	9
Mon May 07 16:21:55 2018	1525702915	0	9	9	9
Mon May 07 16:21:55 2018	1525702915	0	9	9	9
Mon May 07 16:21:56 2018	1525702916	0	9	9	9
Mon May 07 16:21:52 2018	1525702912	0	9	9	9
Mon May 07 16:21:52 2018	1525702912	0	9	9	9
Mon May 07 16:21:55 2018	1525702915	0	9	9	9
Mon May 07 16:21:56 2018	1525702916	0	9	9	9
Mon May 07 16:21:52 2018	1525702912	0	9	9	9
Mon May 07 16:21:51 2018	1525702911	0	9	9	9
Mon May 07 16:21:52 2018	1525702912	0	9	9	9
Mon May 07 16:21:55 2018	1525702915	0	9	9	9
Mon May 07 16:21:55 2018	1525702915	0	9	9	9
Mon May 07 16:21:55 2018	1525702915	0	9	9	9
Mon May 07 16:21:51 2018	1525702911	0	9	9	9
Mon May 07 16:21:52 2018	1525702912	0	9	9	9
Mon May 07 16:21:55 2018	1525702915	0	9	9	9
Mon May 07 16:21:55 2018	1525702915	0	9	9	9
Mon May 07 16:21:55 2018	1525702915	0	9	9	9
Mon May 07 16:21:52 2018	1525702912	0	9	9	9
Mon May 07 16:21:51 2018	1525702911	0	9	9	9
Mon May 07 16:21:52 2018	1525702912	0	9	9	9
Mon May 07 16:21:56 2018	1525702916	0	9	9	9
Mon May 07 16:21:56 2018	1525702916	0	9	9	9
Mon May 07 16:21:52 2018	1525702912	0	9	9	9
Mon May 07 16:21:52 2018	1525702912	0	9	9	9
Mon May 07 16:21:52 2018	1525702912	0	9	9	9
Mon May 07 16:21:51 2018	1525702911	0	9	9	9
Mon May 07 16:21:52 2018	1525702912	0	9	9	9
Mon May 07 16:21:55 2018	1525702915	0	9	9	9
Mon May 07 16:21:56 2018	1525702916	0	9	9	9
Mon May 07 16:21:52 2018	1525702912	0	9	9	9
Mon May 07 16:21:52 2018	1525702912	0	9	9	9
Mon May 07 16:21:52 2018	1525702912	0	9	9	9
Mon May 07 16:21:52 2018	1525702912	0	9	9	9
Mon May 07 16:21:52 2018	1525702912	0	9	9	9
Mon May 07 16:21:52 2018	1525702912	0	9	9	9
Mon May 07 16:21:55 2018	1525702915	0	9	9	9
Mon May 07 16:21:52 2018	1525702912	0	9	9	9
Mon May 07 16:21:52 2018	1525702912	0	9	9	9
Mon May 07 16:21:52 2018	1525702912	0	9	9	9
Mon May 07 16:21:52 2018	1525702912	0	9	9	9
Mon May 07 16:21:52 2018	1525702912	0	9	9	9
Mon May 07 16:21:55 2018	1525702915	0	9	9	9
Mon May 07 16:21:52 2018	1525702912	0	9	9	9
Mon May 07 16:21:55 2018	1525702915	0	9	9	9
Mon May 07 16:21:52 2018	1525702912	0	9	9	9
Mon May 07 16:21:55 2018	1525702915	0	9	9	9
Mon May 07 16:21:55 2018	1525702915	0	9	9	9
Mon May 07 16:21:55 2018	1525702915	0	9	9	9
Mon May 07 16:21:56 2018	1525702916	0	9	9	9
Mon May 07 16:21:56 2018	1525702916	0	9	9	9
Mon May 07 16:21:55 2018	1525702915	0	9	9	9
Mon May 07 16:21:56 2018	1525702916	0	9	9	9
Mon May 07 16:21:56 2018	1525702916	0	9	9	9
Mon May 07 16:21:56 2018	1525702916	0	9	9	9
Mon May 07 16:21:56 2018	1525702916	0	9	9	9
Mon May 07 16:21:56 2018	1525702916	0	9	9	9
Mon May 07 16:21:56 2018	1525702916	0	9	9	9
Mon May 07 16:21:52 2018	1525702912	0	9	9	9
Mon May 07 16:21:56 2018	1525702916	0	9	9	9
Mon May 07 16:21:56 2018	1525702916	0	10	10	9
Mon May 07 16:21:56 2018	1525702916	0	10	10	9
Mon May 07 16:21:56 2018	1525702916	0	10	10	9
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:52 2018	1525702912	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:22:14 2018	1525702934	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	9
Mon May 07 16:21:56 2018	1525702916	0	10	10	9
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:55 2018	1525702915	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:55 2018	1525702915	0	10	10	10
Mon May 07 16:21:52 2018	1525702912	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:55 2018	1525702915	0	10	10	10
Mon May 07 16:21:55 2018	1525702915	0	10	10	10
Mon May 07 16:21:55 2018	1525702915	0	10	10	10
Mon May 07 16:21:55 2018	1525702915	0	10	10	10
Mon May 07 16:21:52 2018	1525702912	0	10	10	10
Mon May 07 16:21:55 2018	1525702915	0	10	10	10
Mon May 07 16:21:52 2018	1525702912	0	10	10	10
Mon May 07 16:21:55 2018	1525702915	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:52 2018	1525702912	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:55 2018	1525702915	0	10	10	10
Mon May 07 16:21:55 2018	1525702915	0	10	10	10
Mon May 07 16:21:55 2018	1525702915	0	10	10	10
Mon May 07 16:21:55 2018	1525702915	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:55 2018	1525702915	0	10	10	10
Mon May 07 16:21:52 2018	1525702912	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:55 2018	1525702915	0	10	10	10
Mon May 07 16:21:55 2018	1525702915	0	10	10	10
Mon May 07 16:21:52 2018	1525702912	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:52 2018	1525702912	0	10	10	10
Mon May 07 16:21:52 2018	1525702912	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:52 2018	1525702912	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:55 2018	1525702915	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:22:14 2018	1525702934	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:55 2018	1525702915	0	10	10	10
Mon May 07 16:21:55 2018	1525702915	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:55 2018	1525702915	0	10	10	10
Mon May 07 16:21:52 2018	1525702912	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:55 2018	1525702915	0	10	10	10
Mon May 07 16:21:55 2018	1525702915	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:55 2018	1525702915	0	10	10	10
Mon May 07 16:21:55 2018	1525702915	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:55 2018	1525702915	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:52 2018	1525702912	0	10	10	10
Mon May 07 16:21:52 2018	1525702912	0	10	10	10
Mon May 07 16:21:55 2018	1525702915	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:55 2018	1525702915	0	10	10	10
Mon May 07 16:21:55 2018	1525702915	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:55 2018	1525702915	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:55 2018	1525702915	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:55 2018	1525702915	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:55 2018	1525702915	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:55 2018	1525702915	0	10	10	10
Mon May 07 16:21:55 2018	1525702915	0	10	10	10
Mon May 07 16:21:55 2018	1525702915	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:52 2018	1525702912	0	10	10	10
Mon May 07 16:22:24 2018	1525702944	0	10	10	10
Mon May 07 16:21:56 2018	1525702916	0	10	10	10
Mon May 07 16:21:55 2018	1525702915	0	10	10	10
